tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,sift_siglip,8192,24,0.0,11,0,0,,0.009290746254958652,83,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad,8192,24,0.0,11,0,0,,0.009787394481962568,20,0.0,0.07692307692307693,0.15384615384615385
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad100_sift,8192,24,0.0,11,0,0,0.15384615384615385,0.055275872248921346,2,0.07692307692307693,0.15384615384615385,0.15384615384615385
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip100_sift,8192,24,0.0,11,0,0,0.07692307692307693,0.08528703911872139,1,0.07692307692307693,0.07692307692307693,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad500_sift,8192,24,0.0,11,0,0,0.15384615384615385,0.006298791538094507,76,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip500_sift,8192,24,0.0,11,0,0,0.38461538461538464,0.19884388130547417,1,0.23076923076923078,0.23076923076923078,0.23076923076923078
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad1000_sift,8192,24,0.0,11,0,0,0.38461538461538464,0.1619092373185203,1,0.15384615384615385,0.15384615384615385,0.23076923076923078
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip1000_sift,8192,24,0.0,11,0,0,0.38461538461538464,0.1876295945046516,1,0.23076923076923078,0.23076923076923078,0.23076923076923078
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip,8192,24,13.0,11,0,13,,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift,8192,24,13.0,11,0,13,,0.8974722712202494,1,0.12345679012345678,0.6049382716049383,0.8765432098765432
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift_siglip,8192,24,13.0,11,0,13,,0.1787854747834081,1,0.12345679012345678,0.16049382716049382,0.16049382716049382
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad,8192,24,13.0,11,0,13,,0.03720576543616946,4,0.012345679012345678,0.037037037037037035,0.04938271604938271
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad100_sift,8192,24,13.0,11,0,13,0.04938271604938271,0.04039231997021277,3,0.024691358024691357,0.024691358024691357,0.04938271604938271
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,8192,24,13.0,11,0,13,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,8192,24,13.0,11,0,13,0.14814814814814814,0.13929422012214204,1,0.09876543209876543,0.12345679012345678,0.12345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,8192,24,13.0,11,0,13,0.037037037037037035,0.04052935488989055,1,0.024691358024691357,0.024691358024691357,0.024691358024691357
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,8192,24,13.0,11,0,13,0.37037037037037035,0.3452184584863541,1,0.12345679012345678,0.32098765432098764,0.3333333333333333
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,8192,24,13.0,11,0,13,0.12345679012345678,0.09695708211401814,1,0.07407407407407407,0.09876543209876543,0.09876543209876543
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,8192,24,19.0,17,0,12,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,8192,24,19.0,17,0,12,,0.8537604839059948,1,0.20408163265306123,0.8163265306122449,0.8571428571428571
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,8192,24,19.0,17,0,12,,0.9466233617132428,1,0.20408163265306123,0.8979591836734694,0.9795918367346939
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,8192,24,19.0,17,0,12,,0.03097182283279964,29,0.0,0.04081632653061224,0.12244897959183673
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,8192,24,19.0,17,0,12,0.12244897959183673,0.14705360089155498,1,0.12244897959183673,0.12244897959183673,0.12244897959183673
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,8192,24,19.0,17,0,12,0.9387755102040817,0.9317926201053529,1,0.20408163265306123,0.8979591836734694,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,8192,24,19.0,17,0,12,0.32653061224489793,0.31893134320649025,1,0.20408163265306123,0.30612244897959184,0.30612244897959184
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,8192,24,19.0,17,0,12,1.0,0.9394216029823801,1,0.20408163265306123,0.8571428571428571,0.9591836734693877
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,8192,24,19.0,17,0,12,0.4897959183673469,0.4638492202786082,1,0.20408163265306123,0.4489795918367347,0.46938775510204084
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,8192,24,19.0,17,0,12,1.0,0.919735999116358,1,0.20408163265306123,0.8367346938775511,0.9591836734693877
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,8192,24,22.5,18,0,24,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,8192,24,22.5,18,0,24,,0.8723497971293236,1,0.2,0.84,0.88
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,8192,24,22.5,18,0,24,,0.6121544099533104,1,0.2,0.6,0.62
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,8192,24,22.5,18,0,24,,0.03162511134237186,6,0.02,0.04,0.1
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,8192,24,22.5,18,0,24,0.1,0.12253042369747302,1,0.1,0.1,0.1
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,8192,24,22.5,18,0,24,0.3,0.3289908926687927,1,0.2,0.3,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,8192,24,22.5,18,0,24,0.26,0.27464327212747097,1,0.2,0.26,0.26
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,8192,24,22.5,18,0,24,0.56,0.5280873539417662,1,0.2,0.52,0.52
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,8192,24,22.5,18,0,24,0.48,0.4787096632508583,1,0.2,0.48,0.48
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,8192,24,22.5,18,0,24,0.78,0.7257171676468204,1,0.2,0.7,0.74
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,8192,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,8192,24,4.0,8,0,0,,0.2458549617742686,1,0.2,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,8192,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,8192,24,4.0,8,0,0,,0.1015581990824709,4,0.2,0.4,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,8192,24,4.0,8,0,0,0.6,0.46751058003485185,1,0.6,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,8192,24,4.0,8,0,0,0.4,0.2273768546469995,1,0.2,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,8192,24,4.0,8,0,0,1.0,0.4473493100944081,1,0.6,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,8192,24,4.0,8,0,0,1.0,0.5032054435153304,1,0.6,0.6,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,8192,24,4.0,8,0,0,1.0,0.35352024922118375,1,0.6,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,8192,24,4.0,8,0,0,1.0,0.46549080501765916,1,0.6,0.6,0.6
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,8192,24,33.0,20,0,19,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,8192,24,33.0,20,0,19,,0.8771200497455957,1,0.3125,0.875,0.90625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,8192,24,33.0,20,0,19,,0.6434314674367028,1,0.3125,0.625,0.625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,8192,24,33.0,20,0,19,,0.006112075235437845,164,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,8192,24,33.0,20,0,19,0.0,0.006112075235437845,164,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,8192,24,33.0,20,0,19,0.0625,0.06046760274835191,1,0.03125,0.03125,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,8192,24,33.0,20,0,19,0.09375,0.09148451176205934,1,0.09375,0.09375,0.09375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,8192,24,33.0,20,0,19,0.5625,0.5402654996719674,1,0.3125,0.53125,0.53125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,8192,24,33.0,20,0,19,0.15625,0.1497674650852915,1,0.15625,0.15625,0.15625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,8192,24,33.0,20,0,19,0.71875,0.644607433898519,1,0.3125,0.65625,0.6875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,59.0,13,0,8,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,59.0,13,0,8,,0.8899723125075238,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,59.0,13,0,8,,0.8906842210253342,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,59.0,13,0,8,,0.012222265709917308,148,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,59.0,13,0,8,0.0,0.012222265709917308,148,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,59.0,13,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,59.0,13,0,8,0.7777777777777778,0.7791686019264727,1,0.7777777777777778,0.7777777777777778,0.7777777777777778
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,59.0,13,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,59.0,13,0,8,0.8888888888888888,0.8893290297339593,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,59.0,13,0,8,0.2222222222222222,0.11479876928205816,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,8192,24,3.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,8192,24,3.0,6,0,0,,0.4179216124923947,1,0.5,0.5,0.5
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,8192,24,3.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,8192,24,3.0,6,0,0,,0.0019938861498330082,436,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,8192,24,3.0,6,0,0,0.0,0.0019938861498330082,436,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,8192,24,3.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,8192,24,3.0,6,0,0,0.125,0.12670718890212657,1,0.125,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,8192,24,3.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,8192,24,3.0,6,0,0,0.25,0.12710914588303093,1,0.125,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,8192,24,3.0,6,0,0,0.125,0.0020085466441564057,960,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,8192,24,21.0,10,0,8,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,8192,24,21.0,10,0,8,,0.9487527188998809,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,8192,24,21.0,10,0,8,,0.4947198183185204,1,0.38095238095238093,0.5714285714285714,0.6190476190476191
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,8192,24,21.0,10,0,8,,0.017743766074928873,44,0.0,0.09523809523809523,0.14285714285714285
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,8192,24,21.0,10,0,8,0.14285714285714285,0.15557307961852812,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,8192,24,21.0,10,0,8,0.3333333333333333,0.3772265517256278,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,8192,24,21.0,10,0,8,0.3333333333333333,0.3410597370119883,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,8192,24,21.0,10,0,8,0.9047619047619048,0.865789144371193,1,0.47619047619047616,0.8571428571428571,0.8571428571428571
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,8192,24,21.0,10,0,8,0.6666666666666666,0.6232802479074879,1,0.47619047619047616,0.6190476190476191,0.6190476190476191
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,8192,24,21.0,10,0,8,1.0,0.9558292282430213,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
