arm,seed,n_votes,policy,design,inclusion,threshold,alpha_cap,fnr_excess,n_included,pool_size,recall,precision,fpr,fnr,vote_pos_frac,n_cal_pos,cal_pos_q25,pool_pos_q25,cal_pos_min
synth:hard,0,50,toplist,blend,-3,0.6194519009441137,1.0,0.0,35,2950,0.11787072243346007,0.8857142857142857,0.00148864905098623,0.8821292775665399,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,-1,0.6009257882833481,0.5,0.30228136882129275,62,2950,0.19771863117870722,0.8387096774193549,0.003721622627465575,0.8022813688212928,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,0,0.5933937430381775,0.25,0.49904942965779464,85,2950,0.2509505703422053,0.7764705882352941,0.0070710829921845925,0.7490494296577946,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,1,0.5750684812664986,0.125,0.5442015209125475,129,2950,0.33079847908745247,0.6744186046511628,0.015630815035355416,0.6692015209125475,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,3,0.4981889668852091,0.03125,0.19308460076045628,595,2950,0.7756653992395437,0.34285714285714286,0.145515444733904,0.22433460076045628,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,5,0.45534456614404917,0.0078125,0.08344225285171103,1155,2950,0.908745247148289,0.20692640692640693,0.3409006326758467,0.09125475285171103,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,7,0.44325968832708895,0.001953125,0.06648793963878327,1332,2950,0.9315589353612167,0.18393393393393392,0.404540379605508,0.06844106463878327,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,blend,10,0.4397349322971422,0.000244140625,0.056790079907319393,1384,2950,0.9429657794676806,0.1791907514450867,0.42277633048008934,0.057034220532319393,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,-10,0.6281681964173913,1.0,0.0,21,2950,0.07604562737642585,0.9523809523809523,0.0003721622627465575,0.9239543726235742,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,-7,0.6092175943776965,1.0,0.0,50,2950,0.16730038022813687,0.88,0.002232973576479345,0.8326996197718631,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,-5,0.5897805616259575,1.0,0.0,91,2950,0.2661596958174905,0.7692307692307693,0.007815407517677708,0.7338403041825095,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,-3,0.5566946528851986,1.0,0.0,196,2950,0.42585551330798477,0.5714285714285714,0.03126163007071083,0.5741444866920152,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,-1,0.5049021393060684,0.5,0.0,538,2950,0.7680608365019012,0.3754646840148699,0.12504652028284333,0.23193916349809887,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,0,0.47393621504306793,0.25,0.0,901,2950,0.870722433460076,0.2541620421753607,0.25009304056568665,0.12927756653992395,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,1,0.4730958864092827,0.125,0.0004752851711026518,911,2950,0.8745247148288974,0.2524698133918771,0.25344250093040566,0.12547528517110265,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,3,0.43066224083304405,0.03125,0.002970532319391636,1538,2950,0.9657794676806084,0.16514954486345904,0.47785634536657984,0.034220532319391636,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,5,0.4073029477149248,0.0078125,0.0035943441064638787,1939,2950,0.9885931558935361,0.13408973697782361,0.62486043915147,0.011406844106463879,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,7,0.3720944150118157,0.001953125,0.0018491563688212928,2496,2950,0.9961977186311787,0.10496794871794872,0.8314104949758094,0.0038022813688212928,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,50,toplist,oracle,10,0.34854360202734824,0.000244140625,0.0035581407438212928,2770,2950,0.9961977186311787,0.09458483754512635,0.9333829549683662,0.0038022813688212928,0.74,38,0.5983739644289017,0.5065241754055023,0.43923139572143555
synth:hard,0,100,uniform,conformal,-10,0.7393102645874023,1.0,0.0,131,2900,0.4157303370786517,0.8473282442748091,0.007595898214963919,0.5842696629213483,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,-7,0.6338153436779976,1.0,0.0,251,2900,0.6704119850187266,0.7131474103585658,0.02734523357387011,0.3295880149812734,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,-5,0.5949811264872551,1.0,0.0,308,2900,0.7453183520599251,0.6461038961038961,0.04139764527155336,0.2546816479400749,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,-3,0.5598125290125608,1.0,0.0,374,2900,0.7940074906367042,0.5668449197860963,0.06152677554120775,0.20599250936329588,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,-1,0.44824235141277313,0.5,0.0,672,2900,0.9250936329588015,0.36755952380952384,0.1614128370679833,0.0749063670411985,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,0,0.36810799688100815,0.25,0.0,997,2900,0.9700374531835206,0.2597793380140421,0.28028864413216864,0.0299625468164794,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,1,0.36810799688100815,0.125,0.0,997,2900,0.9700374531835206,0.2597793380140421,0.28028864413216864,0.0299625468164794,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,3,0.30925881769508123,0.03125,0.0,1343,2900,0.9812734082397003,0.1950856291883842,0.4105582985187998,0.018726591760299626,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,5,0.21913966455031186,0.0078125,0.0,2047,2900,0.9925093632958801,0.12945774303859306,0.6767945309532852,0.00749063670411985,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,7,0.19622489417088218,0.001953125,0.0,2300,2900,1.0,0.11608695652173913,0.7721230535510825,0.0,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,conformal,10,0.18954141947688186,0.000244140625,0.0,2373,2900,1.0,0.1125158027812895,0.7998480820357007,0.0,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,-10,0.7393102645874023,1.0,0.0,131,2900,0.4157303370786517,0.8473282442748091,0.007595898214963919,0.5842696629213483,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,-7,0.6338153436779976,1.0,0.0,251,2900,0.6704119850187266,0.7131474103585658,0.02734523357387011,0.3295880149812734,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,-5,0.5949811264872551,1.0,0.0,308,2900,0.7453183520599251,0.6461038961038961,0.04139764527155336,0.2546816479400749,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,-3,0.5598125290125608,1.0,0.0,374,2900,0.7940074906367042,0.5668449197860963,0.06152677554120775,0.20599250936329588,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,-1,0.44824235141277313,0.5,0.0,672,2900,0.9250936329588015,0.36755952380952384,0.1614128370679833,0.0749063670411985,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,0,0.36810799688100815,0.25,0.0,997,2900,0.9700374531835206,0.2597793380140421,0.28028864413216864,0.0299625468164794,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,1,0.36810799688100815,0.125,0.0,997,2900,0.9700374531835206,0.2597793380140421,0.28028864413216864,0.0299625468164794,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,3,0.30925881769508123,0.03125,0.0,1343,2900,0.9812734082397003,0.1950856291883842,0.4105582985187998,0.018726591760299626,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,5,0.21913966455031186,0.0078125,0.0,2047,2900,0.9925093632958801,0.12945774303859306,0.6767945309532852,0.00749063670411985,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,7,0.19622489417088218,0.001953125,0.0,2300,2900,1.0,0.11608695652173913,0.7721230535510825,0.0,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,blend,10,0.18954141947688186,0.000244140625,0.0,2373,2900,1.0,0.1125158027812895,0.7998480820357007,0.0,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,-10,0.8442655418766662,1.0,0.0,25,2900,0.0898876404494382,0.96,0.00037979491074819596,0.9101123595505618,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,-7,0.8005130868405104,1.0,0.0,72,2900,0.24719101123595505,0.9166666666666666,0.002278769464489176,0.7528089887640449,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,-5,0.7371060028672218,1.0,0.0,137,2900,0.4344569288389513,0.8467153284671532,0.007975693125712115,0.5655430711610487,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,-3,0.6195982098579407,1.0,0.0,269,2900,0.6966292134831461,0.6914498141263941,0.031522977592100265,0.30337078651685395,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,-1,0.48213306069374084,0.5,0.0,569,2900,0.8951310861423221,0.4200351493848858,0.12533232054690469,0.10486891385767791,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,0,0.387663871049881,0.25,0.0,917,2900,0.9662921348314607,0.2813522355507088,0.2502848461830611,0.033707865168539325,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,1,0.387663871049881,0.125,0.0,917,2900,0.9662921348314607,0.2813522355507088,0.2502848461830611,0.033707865168539325,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,3,0.38089598156511784,0.03125,0.002457865168539325,945,2900,0.9662921348314607,0.273015873015873,0.2609191036840106,0.033707865168539325,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,5,0.2279456239193678,0.0078125,0.003423455056179775,1975,2900,0.9887640449438202,0.13367088607594937,0.6498290922901633,0.011235955056179775,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,7,0.20634794724173844,0.001953125,0.0017921933520599251,2194,2900,0.9962546816479401,0.12123974475843209,0.7322445879225218,0.003745318352059925,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,uniform,oracle,10,0.2001445299538318,0.000244140625,0.003501177727059925,2261,2900,0.9962546816479401,0.11764705882352941,0.757690846942651,0.003745318352059925,0.33,34,0.4888904243707657,0.5937437117099762,0.18858663737773895
synth:hard,0,100,toplist,conformal,-10,0.8300173282623291,1.0,0.0,11,2900,0.05116279069767442,1.0,0.0,0.9488372093023256,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,-7,0.7969380170106888,1.0,0.0,43,2900,0.17209302325581396,0.8604651162790697,0.0022346368715083797,0.827906976744186,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,-5,0.7910580602474511,1.0,0.0,49,2900,0.19069767441860466,0.8367346938775511,0.0029795158286778397,0.8093023255813954,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,-3,0.7844753731042147,1.0,0.0,57,2900,0.2186046511627907,0.8245614035087719,0.0037243947858473,0.7813953488372093,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,-1,0.7589324116706848,0.5,0.21627906976744182,82,2900,0.2837209302325581,0.7439024390243902,0.00782122905027933,0.7162790697674418,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,0,0.7202852964401245,0.25,0.3220930232558139,131,2900,0.42790697674418604,0.7022900763358778,0.01452513966480447,0.5720930232558139,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,1,0.6871481388807297,0.125,0.3447674418604651,186,2900,0.5302325581395348,0.6129032258064516,0.026815642458100558,0.4697674418604651,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,3,0.6075162570923567,0.03125,0.24781976744186046,366,2900,0.7209302325581395,0.42349726775956287,0.07858472998137803,0.27906976744186046,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,5,0.47803244134411216,0.0078125,0.061954941860465115,833,2900,0.9302325581395349,0.24009603841536614,0.23575418994413408,0.06976744186046512,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,7,0.4541566896950826,0.001953125,0.05386082848837209,937,2900,0.9441860465116279,0.21664887940234792,0.2733705772811918,0.05581395348837209,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,conformal,10,0.447192928797449,0.000244140625,0.05556981286337209,967,2900,0.9441860465116279,0.20992761116856257,0.2845437616387337,0.05581395348837209,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,-10,0.8300173282623291,1.0,0.0,11,2900,0.05116279069767442,1.0,0.0,0.9488372093023256,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,-7,0.7969380170106888,1.0,0.0,43,2900,0.17209302325581396,0.8604651162790697,0.0022346368715083797,0.827906976744186,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,-5,0.7910580602474511,1.0,0.0,49,2900,0.19069767441860466,0.8367346938775511,0.0029795158286778397,0.8093023255813954,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,-3,0.7844753731042147,1.0,0.0,57,2900,0.2186046511627907,0.8245614035087719,0.0037243947858473,0.7813953488372093,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,-1,0.7589324116706848,0.5,0.21627906976744182,82,2900,0.2837209302325581,0.7439024390243902,0.00782122905027933,0.7162790697674418,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,0,0.7202852964401245,0.25,0.3220930232558139,131,2900,0.42790697674418604,0.7022900763358778,0.01452513966480447,0.5720930232558139,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,1,0.6871481388807297,0.125,0.3447674418604651,186,2900,0.5302325581395348,0.6129032258064516,0.026815642458100558,0.4697674418604651,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,3,0.6075162570923567,0.03125,0.24781976744186046,366,2900,0.7209302325581395,0.42349726775956287,0.07858472998137803,0.27906976744186046,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,5,0.47803244134411216,0.0078125,0.061954941860465115,833,2900,0.9302325581395349,0.24009603841536614,0.23575418994413408,0.06976744186046512,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,7,0.4541566896950826,0.001953125,0.05386082848837209,937,2900,0.9441860465116279,0.21664887940234792,0.2733705772811918,0.05581395348837209,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,blend,10,0.447192928797449,0.000244140625,0.05556981286337209,967,2900,0.9441860465116279,0.20992761116856257,0.2845437616387337,0.05581395348837209,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,-10,0.8153283089050092,1.0,0.0,21,2900,0.09302325581395349,0.9523809523809523,0.00037243947858472997,0.9069767441860465,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,-7,0.7972663696855307,1.0,0.0,43,2900,0.17209302325581396,0.8604651162790697,0.0022346368715083797,0.827906976744186,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,-5,0.7585146836936474,1.0,0.0,82,2900,0.2837209302325581,0.7439024390243902,0.00782122905027933,0.7162790697674418,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,-3,0.6770384758710861,1.0,0.0,201,2900,0.5441860465116279,0.582089552238806,0.03128491620111732,0.4558139534883721,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,-1,0.5556716620922089,0.5,0.0,513,2900,0.8232558139534883,0.34502923976608185,0.12513966480446928,0.17674418604651163,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,0,0.4712046682834625,0.25,0.0,873,2900,0.9348837209302325,0.23024054982817868,0.25027932960893856,0.06511627906976744,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
synth:hard,0,100,toplist,oracle,1,0.4712046682834625,0.125,0.0,873,2900,0.9348837209302325,0.23024054982817868,0.25027932960893856,0.06511627906976744,0.85,86,0.7202852964401245,0.5950323939323425,0.44619810581207275
