arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.30,vg_scale_any · dinov3_patch-whole_image,53,0.4417034375,0.37116,0.5533045000000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,54,0.4382902083333333,0.36298425,0.5581345,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,55,0.43799679166666666,0.354085,0.5535410000000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,56,0.4353195416666667,0.3603825,0.55192575,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,57,0.43292077083333336,0.37259475000000003,0.5566607499999999,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,58,0.4280385416666667,0.36408324999999997,0.53282075,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,59,0.43084547916666666,0.36896775,0.53224425,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,60,0.4285709791666667,0.37029625,0.52983375,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,61,0.42328302083333336,0.357199,0.52908125,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,62,0.4265538958333333,0.35686025,0.528418,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,63,0.42060522916666665,0.3550335,0.5221472500000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,64,0.4146752708333333,0.3490025,0.51405725,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,65,0.42519012500000003,0.36819175000000004,0.53112275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,66,0.4198913541666666,0.36121475000000003,0.5240279999999999,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,67,0.42110377083333334,0.34783725,0.5203822499999999,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,68,0.41685422916666665,0.37228375,0.5141375,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,69,0.4248296875,0.37061774999999997,0.5304007500000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,70,0.4182007916666666,0.37359000000000003,0.5210064999999999,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,71,0.4168653541666667,0.37320575,0.534547,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,72,0.4121685208333333,0.37052450000000003,0.52608,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,73,0.4137720624999999,0.35642175,0.5223715,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,74,0.41510566666666665,0.37789425,0.528273,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,75,0.4098037291666666,0.35679425,0.505261,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,76,0.41237033333333334,0.35583975,0.50561225,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,77,0.41788054166666666,0.356565,0.5198475,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,78,0.4135183125000001,0.353978,0.5034295,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,79,0.4090802083333333,0.35674875,0.49179700000000004,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,80,0.4094787916666666,0.36319275,0.50260525,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,81,0.4078060625,0.35916375,0.49697875,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,82,0.41130924999999996,0.38208074999999997,0.50065975,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,83,0.407490875,0.3709345,0.5011175,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,84,0.40601333333333334,0.345994,0.50122275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,85,0.4090470625,0.34998850000000004,0.50315325,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,86,0.40388431249999995,0.3425555,0.50740275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,87,0.40326212499999997,0.3381735,0.50295,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,88,0.40878212499999994,0.3590445,0.51201975,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,89,0.4066808958333334,0.34330075000000004,0.51025825,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,90,0.40669595833333333,0.33854449999999997,0.50573825,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,91,0.4078264166666667,0.34236125,0.52189,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,92,0.4012084375,0.34061075,0.5054305,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,93,0.3989657291666666,0.33672799999999997,0.508564,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,94,0.4072175416666666,0.337756,0.5146407500000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,95,0.40270908333333333,0.3345555,0.51228025,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,96,0.40247441666666667,0.33106725,0.50910625,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,97,0.40534822916666663,0.34071975,0.50354375,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,98,0.4000788958333334,0.333694,0.5091497500000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,99,0.3988975833333333,0.341897,0.5104765,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,100,0.39761893750000005,0.33445025,0.50561775,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,101,0.4054714375,0.34931025000000004,0.49796025,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,102,0.3968928333333333,0.348829,0.5011035,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,103,0.39927522916666663,0.34803399999999995,0.49847425,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,104,0.395653,0.35334675,0.49326749999999997,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,105,0.3957845833333333,0.351214,0.49900500000000003,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,106,0.3953052083333333,0.356642,0.48677275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,107,0.3915666041666667,0.35529700000000003,0.49047050000000003,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,108,0.39175370833333334,0.35730524999999996,0.48928275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,109,0.39291212500000006,0.356096,0.49482824999999997,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,110,0.3903739583333334,0.31823675,0.4896725,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,111,0.39350331250000004,0.3330705,0.49666,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,112,0.39465656250000003,0.34734325,0.48279000000000005,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,113,0.39577308333333333,0.3442075,0.484364,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,114,0.3990386041666667,0.33605175000000004,0.5072522500000001,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,115,0.398754375,0.32820925,0.515641,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,116,0.3910937708333333,0.329468,0.4813415,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,117,0.39064954166666666,0.33096475,0.49551875,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,118,0.3836960833333334,0.31600775000000003,0.49462150000000005,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,119,0.38998675,0.3311635,0.48562825,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,120,0.38035918750000003,0.32875575,0.4771355,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,121,0.37784722916666674,0.3347005,0.4793305,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,122,0.38561462499999993,0.3412415,0.48234825,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,123,0.3842921875,0.33315975,0.48022875,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,124,0.3903336875,0.3326675,0.479402,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,125,0.3931494375,0.33455399999999996,0.488459,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,126,0.38775725,0.34087524999999996,0.47851374999999996,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,127,0.39997452083333335,0.34831375,0.49350325,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,128,0.3918072291666667,0.338447,0.48992375,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,129,0.39166387500000005,0.35056675000000004,0.488688,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,130,0.3905692708333333,0.333819,0.48920375000000005,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,131,0.38902375000000006,0.33508675,0.48427425,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,132,0.3891926875,0.33712025,0.47906125,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,133,0.39109083333333333,0.33595325,0.48141775,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,134,0.39454220833333337,0.33017225,0.489936,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,135,0.3908443333333333,0.331168,0.4817075,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,136,0.3833062708333333,0.3208965,0.487486,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,137,0.38523083333333336,0.31909275000000004,0.48244675000000004,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,138,0.3880138958333334,0.3261265,0.48502625,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,139,0.3859989375,0.319741,0.48189675000000004,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,140,0.3852947291666667,0.31346525000000003,0.47692375000000004,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,141,0.3878103958333334,0.32797975,0.485344,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,142,0.3923288125,0.33339525000000003,0.48407275,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,143,0.39007791666666664,0.34250225,0.480661,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,144,0.3870965833333333,0.3458315,0.484359,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,145,0.39042547916666664,0.34111375,0.48805025,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,146,0.38519349999999997,0.336383,0.47483949999999997,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,147,0.3867218333333333,0.3287105,0.47324075,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,148,0.3877394166666666,0.338086,0.47176,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,149,0.39101589583333335,0.338116,0.47716325000000004,1.0,48,0.38712166666666664
0.30,vg_scale_any · dinov3_patch-whole_image,150,0.3839278125,0.32805325,0.4721325,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,1,,,,0.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,2,0.750511,0.750511,0.750511,0.020833333333333332,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,3,0.7436564999999999,0.74278075,0.74453225,0.041666666666666664,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,4,0.7232305833333333,0.62244925,0.87368875,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,5,0.7109049375,0.5694490000000001,0.8106347500000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,6,0.6953537291666666,0.5402437499999999,0.8120765,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,7,0.6668262916666667,0.5450185,0.8015749999999999,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,8,0.6326213125,0.495695,0.7701445,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,9,0.6336398125,0.4757115,0.749912,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,10,0.6210808124999999,0.533668,0.7576035,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,11,0.5962048125,0.46870049999999996,0.747194,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,12,0.5732232083333333,0.46794475,0.6888525000000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,13,0.5508515208333334,0.46186475,0.69563975,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,14,0.5497469791666667,0.44578675,0.6741225,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,15,0.5410257291666666,0.44900475,0.665406,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,16,0.5489626458333333,0.44917799999999997,0.66953575,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,17,0.5343107500000001,0.43573049999999997,0.6458645000000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,18,0.5253811041666666,0.42862425,0.6558005,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,19,0.5184899375,0.42041300000000004,0.6373685,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,20,0.5217266041666667,0.424981,0.63627625,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,21,0.5117434583333333,0.41839975,0.62136025,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,22,0.5176903749999999,0.41634725,0.61974975,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,23,0.5086172291666666,0.41793725,0.612412,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,24,0.5054771041666667,0.4077625,0.62234425,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,25,0.5003164166666667,0.433795,0.616618,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,26,0.49993012500000006,0.40796475,0.60555375,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,27,0.49740349999999994,0.40714,0.60167675,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,28,0.5029109374999999,0.41167925,0.61292625,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,29,0.4941952916666667,0.40064750000000005,0.61296075,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,30,0.4836268333333334,0.392718,0.5937085,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,31,0.4813734791666667,0.39266375,0.60167575,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,32,0.48428033333333337,0.402657,0.59630225,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,33,0.4773659791666667,0.39807625,0.56450975,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,34,0.4662888333333333,0.38630675000000003,0.55110825,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,35,0.4681323333333333,0.38760975,0.55369775,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,36,0.4640364166666666,0.3938305,0.54611725,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,37,0.45627304166666666,0.38751525,0.53190825,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,38,0.4507190208333334,0.38139,0.546346,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,39,0.4484413125,0.38846825,0.55223675,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,40,0.4467245416666667,0.37926099999999996,0.5513760000000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,41,0.44151052083333336,0.38894975,0.5437985000000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,42,0.43683170833333335,0.376504,0.53358075,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,43,0.4434722291666667,0.38663975,0.5336025,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,44,0.4429237083333333,0.37971875,0.5334895,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,45,0.43887108333333336,0.38385425,0.5350382499999999,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,46,0.44018058333333326,0.37966774999999997,0.54275825,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,47,0.4377678541666667,0.37491025,0.5462297500000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,48,0.4369725208333333,0.37903525,0.54019225,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,49,0.4339315625,0.3810105,0.52468125,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,50,0.4267207083333333,0.36579975000000003,0.53281075,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,51,0.4275156458333334,0.37803825,0.5205150000000001,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,52,0.42730064583333344,0.375855,0.52086175,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,53,0.4261241875000001,0.37371224999999997,0.5202255,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,54,0.42181120833333335,0.37250325,0.51745,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,55,0.41775527083333336,0.367564,0.518252,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,56,0.41663625000000004,0.365687,0.51288825,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,57,0.4117261458333334,0.36283325,0.518874,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,58,0.411251625,0.365006,0.50955425,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,59,0.4077693541666667,0.36568275,0.51030975,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,60,0.4044075208333333,0.36232850000000005,0.5106142499999999,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,61,0.4040588541666667,0.35429175,0.50623325,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-whole_image,62,0.40326672916666667,0.35874649999999997,0.50797475,1.0,48,0.38712166666666664
