arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
linear,vg_scale,116,0.3007307222222222,0.15787849999999998,0.437230875,1.0,288,0.45209156944444445
linear,vg_scale,117,0.2985033072916667,0.1520975,0.4352425,1.0,288,0.45209156944444445
linear,vg_scale,118,0.29949128645833334,0.15306087499999999,0.43002775,1.0,288,0.45209156944444445
linear,vg_scale,119,0.2984073368055556,0.1581745,0.4363995,1.0,288,0.45209156944444445
linear,vg_scale,120,0.2975571024305556,0.164414,0.42498549999999996,1.0,288,0.45209156944444445
linear,vg_scale,121,0.29745853125,0.15465675,0.427296,1.0,288,0.45209156944444445
linear,vg_scale,122,0.29593710763888886,0.15370262499999998,0.430880875,1.0,288,0.45209156944444445
linear,vg_scale,123,0.29436040798611113,0.150268,0.433439375,1.0,288,0.45209156944444445
linear,vg_scale,124,0.2941975538194444,0.15232875,0.429091875,1.0,288,0.45209156944444445
linear,vg_scale,125,0.29312791666666665,0.148908,0.42816,1.0,288,0.45209156944444445
linear,vg_scale,126,0.2929478142361111,0.153082,0.423394375,1.0,288,0.45209156944444445
linear,vg_scale,127,0.29326938888888887,0.157372,0.4203805,1.0,288,0.45209156944444445
linear,vg_scale,128,0.29283531076388886,0.15751675,0.425343875,1.0,288,0.45209156944444445
linear,vg_scale,129,0.29268249131944446,0.16104875,0.431091375,1.0,288,0.45209156944444445
linear,vg_scale,130,0.29136758854166667,0.14973399999999998,0.426723125,1.0,288,0.45209156944444445
linear,vg_scale,131,0.2896865173611111,0.14772987499999998,0.42341799999999996,1.0,288,0.45209156944444445
